ID,timestamp,shop_ID,customer_ID,employee_ID,product_ID,currency,quantity,total,discount,payment_method
0d535700-df1b-495b-bd7c-3378444dbf7e,2016-10-04T07:56:41,fc48e7af-11eb-4ecb-b452-dcbc65128217,f1fd8c84-d924-435c-9d6e-ec9a5b01f915,29083c58-1ba8-4625-a760-50f01df8991f,fa21e18d-ab54-45b2-bea1-717ae3a8de36,€,2,18,0.0,credit_card
532aae17-e06f-44c3-b180-fa24cb014f9a,2012-04-14T22:25:24,308790a8-d0fa-4b24-b929-0ed579d291ac,8651d5ed-1d66-4f6f-8a61-c343803246c7,dd9eea76-a361-4090-96c9-7228564091ae,d8aed834-97bd-47bd-ad07-68eb87593d6a,€,16,80,0.0,credit_card
ff38798d-f639-45c1-a2aa-39fb76caee1a,1999-12-21T05:59:29,fc48e7af-11eb-4ecb-b452-dcbc65128217,0c1c13be-95ba-4706-810e-8fee3f1df750,198ec96d-160b-4b67-b739-ee484faa6068,d8aed834-97bd-47bd-ad07-68eb87593d6a,€,10,50,0.0,credit_card
cff0d85e-2c96-4406-9424-4a0826ef4f88,1990-11-03T15:51:58,fc48e7af-11eb-4ecb-b452-dcbc65128217,019460e0-b640-4f3b-bc3e-37a87780930a,420b8c70-4659-4c1b-bb9b-7dcff6e15078,8bb6194d-7ce1-41a3-8c0a-9d0adfeeab34,€,16,112,0.0,cash
e9b585f9-88bb-419c-ad24-eed346c69c80,2015-01-14T22:26:00,308790a8-d0fa-4b24-b929-0ed579d291ac,fedc496d-e681-4a1b-ae13-08805c78312a,f62a1b0c-9e17-49d8-9b12-639eb2d44d75,9d7f0ff5-a3f3-477e-bfa8-1f1253028bc0,€,13,91,0.0,invoice
560fa9cf-f9ee-4414-b21e-84291dfe6e69,1978-05-21T09:59:44,33736a3b-de05-4a25-b9d7-7617423ee4ba,5684d788-65c9-4403-91e5-eb1f9b9ec318,48fdc9bc-f5f9-4c55-8f39-59c20d87a9fd,fa21e18d-ab54-45b2-bea1-717ae3a8de36,€,16,144,0.0,invoice
d805a4c4-392a-4b83-9130-5143ef30b99a,2007-05-25T21:24:33,5d24583c-da6e-489e-9b17-87eca813ee9f,24fb0bbd-57c5-4f38-86bd-1b22d5f37acc,b993c9a5-e4a4-4e9c-b291-b7ccbbb8c15c,2985bed3-bb86-4b91-bfcf-c0f943015ec5,€,18,108,0.0,invoice
12e65692-2a9e-4be6-8b73-430e7c97573a,1972-08-30T01:26:30,5d24583c-da6e-489e-9b17-87eca813ee9f,fc4a4a29-ca74-48ef-af98-7b943a4e38f9,11110bd3-a018-4f8b-9e8a-20aed630428f,5bf0aca3-645d-42b4-af6d-7fd0478498dd,€,13,26,0.0,credit_card
22ad9fa9-36a3-4786-abc7-4d8f93102b8d,2021-11-21T12:36:10,5e634105-c605-4a96-9414-4e1d428b7df7,3971e307-3812-4be7-9f6b-ad20fd358566,337ed61d-6354-43a0-a5cc-256669bbb31e,23727e34-5839-400b-8207-580266ba3a67,€,4,36,0.0,cash
86938078-04d1-494a-bca1-3268faff9c08,1972-10-06T03:57:02,308790a8-d0fa-4b24-b929-0ed579d291ac,e829e78b-4af8-4678-83ba-38e8819fa33e,c50a6829-f393-4354-9bfa-020e554a84d3,8bb6194d-7ce1-41a3-8c0a-9d0adfeeab34,€,9,63,0.0,cash
76b43ed2-9aba-451c-9f9b-725d83122a76,2008-03-12T06:05:05,308790a8-d0fa-4b24-b929-0ed579d291ac,2579e7e0-2e56-4668-b742-e94a9e99bc4d,f62a1b0c-9e17-49d8-9b12-639eb2d44d75,9d7f0ff5-a3f3-477e-bfa8-1f1253028bc0,€,3,21,0.0,credit_card
9f800ed6-3f2c-4422-8395-0f3db5c173c0,2006-02-24T01:10:56,5d24583c-da6e-489e-9b17-87eca813ee9f,5e109557-2d2d-4e2e-8042-68b885c24f7e,7b07c786-5a91-4baf-bf4d-b7b170927289,23727e34-5839-400b-8207-580266ba3a67,€,9,81,0.0,invoice
2ee44328-1c2d-4af9-8d26-6dfee1380e2b,1976-09-15T03:49:11,5e634105-c605-4a96-9414-4e1d428b7df7,189e9251-2a71-4749-8e4d-8259474b9287,2923386a-5106-4d25-b904-703b8e5db527,fa21e18d-ab54-45b2-bea1-717ae3a8de36,€,14,126,0.0,invoice
7f2656cb-52ff-4109-96c0-62837a70cf7a,2002-05-31T20:45:02,5d24583c-da6e-489e-9b17-87eca813ee9f,74e5b1da-9268-4324-828d-1d888e361600,f75b4674-5529-42c6-ad61-dc6bf1609f16,d8aed834-97bd-47bd-ad07-68eb87593d6a,€,1,5,0.0,cash
ff7b0bac-8ee4-4821-91db-8e55209b4c1a,1971-04-22T20:23:42,33736a3b-de05-4a25-b9d7-7617423ee4ba,7400159e-25d9-409c-974b-3831fefa6e60,528706c0-b55d-4b2d-be9d-5e1a7a0d284e,d8aed834-97bd-47bd-ad07-68eb87593d6a,€,10,50,0.0,invoice
412db908-fde5-4d99-b22b-b3d4a571c0d2,1991-04-23T16:56:18,5e634105-c605-4a96-9414-4e1d428b7df7,dc9b6a7f-a34b-4b48-b24c-c0e8f685d027,bf43399f-28b3-4233-a9b8-72930c24819a,d8aed834-97bd-47bd-ad07-68eb87593d6a,€,3,15,0.0,invoice
53820e2c-8ce7-446d-9feb-6e3eba0ae53c,1992-07-27T13:17:23,fc48e7af-11eb-4ecb-b452-dcbc65128217,8b826a80-da10-428c-b859-6314ee5056bf,29083c58-1ba8-4625-a760-50f01df8991f,23727e34-5839-400b-8207-580266ba3a67,€,1,9,0.0,invoice
47b3471c-7232-4792-a74c-7a0fa7ea2c22,1984-08-13T03:50:01,fc48e7af-11eb-4ecb-b452-dcbc65128217,556cb20a-fd97-472d-9354-1cda671839ec,c9651049-dfe9-4db8-b00d-16b459c4c6ee,2985bed3-bb86-4b91-bfcf-c0f943015ec5,€,4,24,0.0,invoice
e0c4cdfb-dff7-4a43-9a25-d9b3eeccc801,1995-07-24T04:39:44,308790a8-d0fa-4b24-b929-0ed579d291ac,178148f6-d086-4327-ba4c-157f35bbc2a9,1f0c4529-1d43-4bec-8cae-fd4edad8047d,e85b8546-c6b0-425f-b79d-024899fb716d,€,1,6,0.0,credit_card
d4483e3e-422e-4cb3-9fff-02c72fc16499,1972-03-11T22:02:09,5d24583c-da6e-489e-9b17-87eca813ee9f,f0a01545-36fd-48d6-9073-73944a237a37,adc057c5-f153-4acb-b261-75b6553a2d03,23727e34-5839-400b-8207-580266ba3a67,€,11,99,0.0,invoice
8382ae4c-67b3-42e5-94d1-607a1983ef29,1972-08-27T11:26:07,308790a8-d0fa-4b24-b929-0ed579d291ac,81b4aeb1-27c4-45f0-84f2-507f17a79ce4,768a8e5a-8498-4648-8fbe-7d09e3b91cef,23727e34-5839-400b-8207-580266ba3a67,€,16,144,0.0,credit_card
cfe6feb9-449b-4b95-9b0d-497661e66e76,2014-07-13T07:15:52,fc48e7af-11eb-4ecb-b452-dcbc65128217,2a90083d-110d-4279-a192-222a2712866c,29083c58-1ba8-4625-a760-50f01df8991f,e85b8546-c6b0-425f-b79d-024899fb716d,€,4,24,0.0,credit_card
aa0f4ee9-577c-4ec4-9778-770a31755bb9,1977-12-25T15:49:15,fc48e7af-11eb-4ecb-b452-dcbc65128217,4b10c935-73a6-4c2c-8c44-1487f47cea50,292e8bb5-d284-4157-87db-981f04c47428,d8aed834-97bd-47bd-ad07-68eb87593d6a,€,14,70,0.0,invoice
d1b15688-c537-4102-b4f8-a450f50cbca3,1981-10-19T11:34:18,5d24583c-da6e-489e-9b17-87eca813ee9f,43e73732-8aa9-4e58-afa9-c202bd3c1e83,7b07c786-5a91-4baf-bf4d-b7b170927289,5bf0aca3-645d-42b4-af6d-7fd0478498dd,€,9,18,0.0,cash
808c4193-8677-460e-83e7-02b980ff4bfd,1997-06-02T20:50:51,308790a8-d0fa-4b24-b929-0ed579d291ac,146fb6aa-ed96-464b-8369-0ed7cc4f520b,768a8e5a-8498-4648-8fbe-7d09e3b91cef,2985bed3-bb86-4b91-bfcf-c0f943015ec5,€,14,84,0.0,cash
06bc159d-9ef5-4789-8294-4d197f1802f0,1986-03-27T20:12:17,5e634105-c605-4a96-9414-4e1d428b7df7,f3f037c9-2731-41a6-9c05-f409334ebc70,c1f28fe3-84bc-443d-adb5-5fabc2884c73,e85b8546-c6b0-425f-b79d-024899fb716d,€,7,42,0.0,credit_card
482bbd0e-3755-4111-99c9-65c392ebeacc,2016-09-07T04:33:57,fc48e7af-11eb-4ecb-b452-dcbc65128217,c8cd3355-7ce2-43c8-8c9b-d287cc0301b6,72b5d151-3f24-4921-9b0f-ae2e12b39c8e,d8aed834-97bd-47bd-ad07-68eb87593d6a,€,9,45,0.0,cash
178f10d8-be22-4172-a015-0f9b956e702e,1988-12-28T05:05:11,fc48e7af-11eb-4ecb-b452-dcbc65128217,f15587b5-18dd-4de2-95db-399fe8fdf0fa,bdeddc0f-0555-4553-9302-b750f1391377,2985bed3-bb86-4b91-bfcf-c0f943015ec5,€,8,48,0.0,cash
dff7e1a7-a404-45e3-adb3-1450737adbea,1975-10-30T14:30:37,fc48e7af-11eb-4ecb-b452-dcbc65128217,494e6c01-083b-4513-abf8-4aedbed57293,cd6281cb-e676-436e-b371-f0d0a10851d7,9d7f0ff5-a3f3-477e-bfa8-1f1253028bc0,€,17,119,0.0,invoice
ad9ef88e-944a-4cab-9f67-b825541acf0f,2006-08-24T23:11:45,5d24583c-da6e-489e-9b17-87eca813ee9f,90b7ea41-f5bf-4e7e-85f7-57ebbd5b2d7d,45337a28-8689-4010-a412-72382b65bbfc,9d7f0ff5-a3f3-477e-bfa8-1f1253028bc0,€,18,126,0.0,cash
d5254342-efae-4b75-94b4-fed4e9fca1b2,1993-12-15T21:16:53,5d24583c-da6e-489e-9b17-87eca813ee9f,f1cef20f-40d7-47d3-a822-a497f19771f5,24b86ff1-b462-4718-9d30-962706646894,d8aed834-97bd-47bd-ad07-68eb87593d6a,€,5,25,0.0,invoice
2e7807af-3915-4515-926c-2e9d077b7178,2015-01-07T04:48:18,fc48e7af-11eb-4ecb-b452-dcbc65128217,77c734fb-2f3e-4b11-99d0-c1a95443b428,c9651049-dfe9-4db8-b00d-16b459c4c6ee,5bf0aca3-645d-42b4-af6d-7fd0478498dd,€,2,4,0.0,credit_card
4b597df9-e585-40ab-b3a1-257caaeeee42,1993-11-09T08:37:27,5d24583c-da6e-489e-9b17-87eca813ee9f,b2cd3544-6f48-4025-9905-1cea46650732,7b07c786-5a91-4baf-bf4d-b7b170927289,8bb6194d-7ce1-41a3-8c0a-9d0adfeeab34,€,6,42,0.0,credit_card
8f48f934-795c-4be4-9fde-2a5b0661ec4b,1998-05-13T19:56:39,308790a8-d0fa-4b24-b929-0ed579d291ac,17dea402-77a5-4f18-8ea4-7f1a066a6226,32d7a590-4311-42d0-9f8a-d6e7da04228c,e85b8546-c6b0-425f-b79d-024899fb716d,€,3,18,0.0,credit_card
e31c1726-d56d-4302-b684-25b8fac8e813,1988-08-12T05:35:45,308790a8-d0fa-4b24-b929-0ed579d291ac,cd98baa4-e95e-48fe-a121-e557ba4886df,c1ba756f-a733-4978-9fd1-4bfc8d71cb11,fa21e18d-ab54-45b2-bea1-717ae3a8de36,€,12,108,0.0,cash
e8a94324-7795-48c1-8a8e-8808a5ad7d4a,1973-09-12T02:45:23,fc48e7af-11eb-4ecb-b452-dcbc65128217,32c15017-83cb-493c-ac56-4e3842f5cba5,36b4cb93-d92d-4551-96aa-9ed624db154d,fa21e18d-ab54-45b2-bea1-717ae3a8de36,€,4,36,0.0,credit_card
3c766c4f-fa19-4045-9ac4-3eb39810b1a7,2001-11-02T22:37:12,308790a8-d0fa-4b24-b929-0ed579d291ac,cd07f4ed-b2b8-49a4-b671-47f133a7449d,1f0c4529-1d43-4bec-8cae-fd4edad8047d,23727e34-5839-400b-8207-580266ba3a67,€,9,81,0.0,credit_card
de99f292-bb56-471e-8b65-f0c750367783,2015-04-01T12:09:29,5e634105-c605-4a96-9414-4e1d428b7df7,462c033f-9048-4366-86c8-2e2313c35aed,2c57d9f2-5b42-4abe-b0f1-a95ceef1c795,d8aed834-97bd-47bd-ad07-68eb87593d6a,€,10,50,0.0,invoice
8b0472f3-b9d9-486c-9966-0235cc6e3dbb,2005-09-05T05:15:56,308790a8-d0fa-4b24-b929-0ed579d291ac,306b634c-f79b-4f87-9e94-0509396b07cd,b7891123-3922-4a5f-bebb-b52c582dd2c2,23727e34-5839-400b-8207-580266ba3a67,€,4,36,0.0,credit_card
2508ea9d-34f4-4925-9320-8afcc6e543d6,2003-07-10T06:38:11,308790a8-d0fa-4b24-b929-0ed579d291ac,8f645847-f860-466f-b2f4-bb0976c2aaaf,20bb7e92-4255-4769-9cc9-2e7959d11e74,2985bed3-bb86-4b91-bfcf-c0f943015ec5,€,15,90,0.0,cash
e7a33c08-eaee-4ae3-94db-f7083f28d07d,2018-06-05T16:08:57,33736a3b-de05-4a25-b9d7-7617423ee4ba,25168598-3b9f-4165-affe-50b078902773,48fdc9bc-f5f9-4c55-8f39-59c20d87a9fd,9d7f0ff5-a3f3-477e-bfa8-1f1253028bc0,€,6,42,0.0,invoice
d2c787ae-c424-48fa-941e-c603536e02e1,1986-01-20T11:21:52,5e634105-c605-4a96-9414-4e1d428b7df7,275d086f-5312-49ae-8e2e-b8f0331db47f,a250f322-4249-49c5-848c-5df7dae005a6,e85b8546-c6b0-425f-b79d-024899fb716d,€,12,72,0.0,credit_card
6a227deb-d82d-488f-86e6-c95fb1221c61,1994-06-20T19:27:44,5d24583c-da6e-489e-9b17-87eca813ee9f,4d25dfc3-8f83-4949-8cda-ec118bc1edb7,7a0ba6ff-2b85-4dcb-8578-4214531cd3a5,2985bed3-bb86-4b91-bfcf-c0f943015ec5,€,9,54,0.0,invoice
5940ea07-7d86-40e9-bdf2-f3fadc898c32,2001-03-18T07:57:58,fc48e7af-11eb-4ecb-b452-dcbc65128217,36b51abd-72e3-46db-9e68-6f841f28f151,292e8bb5-d284-4157-87db-981f04c47428,23727e34-5839-400b-8207-580266ba3a67,€,14,126,0.0,cash
8ee5120c-171b-49e0-898e-0b0a58eee0d9,1980-11-15T19:24:32,fc48e7af-11eb-4ecb-b452-dcbc65128217,98c2e08e-0f68-496f-979e-02bad6e242cf,29083c58-1ba8-4625-a760-50f01df8991f,e85b8546-c6b0-425f-b79d-024899fb716d,€,8,48,0.0,credit_card
d2ff575d-cadb-4775-8255-2ee99a86a7cf,1988-01-11T08:25:28,5e634105-c605-4a96-9414-4e1d428b7df7,3fae9685-d32a-41cd-8c8b-c57fa62aa30b,f5e990e1-3b37-4eff-b948-b2b0c586b523,8bb6194d-7ce1-41a3-8c0a-9d0adfeeab34,€,18,126,0.0,cash
75fce525-d04b-4b46-a661-a4b3cf498101,1993-06-17T12:11:05,5e634105-c605-4a96-9414-4e1d428b7df7,1144f7aa-f83e-46c6-a0cf-f7d96412b7bf,c1f28fe3-84bc-443d-adb5-5fabc2884c73,5bf0aca3-645d-42b4-af6d-7fd0478498dd,€,2,4,0.0,invoice
a4eef8d5-ce82-43f5-aa7b-cacddfccb308,1980-03-14T07:54:57,308790a8-d0fa-4b24-b929-0ed579d291ac,fdb5ec06-6ad2-4186-81b9-543231041fd5,1f0c4529-1d43-4bec-8cae-fd4edad8047d,d8aed834-97bd-47bd-ad07-68eb87593d6a,€,8,40,0.0,cash
033a6cb6-6925-47bc-981a-525ff6febfc3,1987-07-24T23:59:03,5e634105-c605-4a96-9414-4e1d428b7df7,b4169b98-ff97-47b1-afb5-b20c008d88b2,ee459beb-642c-4a58-8313-bad3402a6745,23727e34-5839-400b-8207-580266ba3a67,€,5,45,0.0,cash
c6e2ba6e-b7a3-47e9-8f09-a6d2caa0d911,2021-10-14T11:21:46,33736a3b-de05-4a25-b9d7-7617423ee4ba,a1b065c5-e44d-41f0-a6ac-1fcb135bba42,48fdc9bc-f5f9-4c55-8f39-59c20d87a9fd,8bb6194d-7ce1-41a3-8c0a-9d0adfeeab34,€,14,98,0.0,credit_card
2a6455d1-7091-4bcb-b428-4d77cc1588cb,1998-03-03T19:01:26,fc48e7af-11eb-4ecb-b452-dcbc65128217,aa4d5aa1-d5f8-41c0-b9fc-25b793846efe,cd6281cb-e676-436e-b371-f0d0a10851d7,9d7f0ff5-a3f3-477e-bfa8-1f1253028bc0,€,5,35,0.0,cash
acaafb49-8c9d-4ccb-8ba7-d08c1a6449de,2013-01-25T14:28:07,308790a8-d0fa-4b24-b929-0ed579d291ac,86982a11-5bfa-499c-ad08-31c6cc883f15,01884193-8020-4460-bb52-43ce4a25aecf,e85b8546-c6b0-425f-b79d-024899fb716d,€,6,36,0.0,invoice
4f391bb3-6558-449d-ad74-fb653662b909,1998-08-03T14:43:42,308790a8-d0fa-4b24-b929-0ed579d291ac,4b50fb70-5671-4118-9722-ccb61085b6f6,9f404a62-3b50-4519-8d05-649afee9ceb4,23727e34-5839-400b-8207-580266ba3a67,€,1,9,0.0,credit_card
0467a031-5196-4bf1-a06c-fa4ef605493f,1988-07-10T21:05:00,33736a3b-de05-4a25-b9d7-7617423ee4ba,2c1b1816-55dd-48e5-a447-96a483426bdf,11b0fcfb-3628-4e2d-a152-b661cd37a98f,2985bed3-bb86-4b91-bfcf-c0f943015ec5,€,6,36,0.0,cash
b4c6649b-e80a-4cc0-bc65-02e382839166,1979-04-23T11:56:55,5d24583c-da6e-489e-9b17-87eca813ee9f,ced6400e-f3af-4d27-9e68-067cb594cdc3,e5452cc7-c4eb-497d-a11c-b1f3b4383ea8,fa21e18d-ab54-45b2-bea1-717ae3a8de36,€,17,153,0.0,invoice
e7f05fef-94ae-4459-9fb0-ed622d17739e,2014-12-05T04:06:59,fc48e7af-11eb-4ecb-b452-dcbc65128217,197d7a07-4021-40d8-9d2f-63dea60785c1,36b4cb93-d92d-4551-96aa-9ed624db154d,e85b8546-c6b0-425f-b79d-024899fb716d,€,8,48,0.0,cash
997feb09-5c6f-4317-a03a-e217476ef9c0,2008-04-27T17:17:28,5d24583c-da6e-489e-9b17-87eca813ee9f,00ec7745-f422-437d-9c66-124e1807d9bd,cf577555-4457-4349-b3ca-044e5baf9ae6,e85b8546-c6b0-425f-b79d-024899fb716d,€,4,24,0.0,cash
cbc995ea-0044-4e6d-999d-fdaa0c0c3d0b,2002-09-13T07:12:37,33736a3b-de05-4a25-b9d7-7617423ee4ba,84347bec-18de-4847-8e19-5790a155c83d,34727524-663a-4087-bcaf-d9380afe03fd,fa21e18d-ab54-45b2-bea1-717ae3a8de36,€,1,9,0.0,credit_card
f496d31e-07ed-426c-a66c-02bdda473f34,1991-05-17T08:25:20,308790a8-d0fa-4b24-b929-0ed579d291ac,90436557-d536-4473-9ff1-bfee1e8897df,f62a1b0c-9e17-49d8-9b12-639eb2d44d75,2985bed3-bb86-4b91-bfcf-c0f943015ec5,€,3,18,0.0,credit_card
98ccfe81-a541-485b-a514-e4950ad35339,2021-05-25T16:12:03,33736a3b-de05-4a25-b9d7-7617423ee4ba,aa866986-29ec-4643-9e58-86bf005c4f37,799b91a6-c280-4928-a4d6-63fb651946b8,5bf0aca3-645d-42b4-af6d-7fd0478498dd,€,17,34,0.0,credit_card
87c505d2-e262-4065-8aec-2c9cea60286e,2015-02-14T02:23:47,5d24583c-da6e-489e-9b17-87eca813ee9f,e38b88c9-6301-4e51-b7f8-0dd49ccc255f,d5e01324-56d0-4eab-ac62-9d6ed8d7e420,9d7f0ff5-a3f3-477e-bfa8-1f1253028bc0,€,13,91,0.0,cash
b7d3acb9-5306-46d3-b655-7e5e36a49ebe,1973-05-31T16:53:58,308790a8-d0fa-4b24-b929-0ed579d291ac,f27fe8c3-d753-4e02-9fa8-cf6fe12a5ef5,01884193-8020-4460-bb52-43ce4a25aecf,d8aed834-97bd-47bd-ad07-68eb87593d6a,€,1,5,0.0,credit_card
65dde45c-2760-483a-92db-57d95f8a0517,1979-12-15T18:14:06,5d24583c-da6e-489e-9b17-87eca813ee9f,07b19aa4-f0c5-4010-b3b9-81176973559e,24b86ff1-b462-4718-9d30-962706646894,e85b8546-c6b0-425f-b79d-024899fb716d,€,2,12,0.0,cash
26dd153c-6077-45ee-aebb-3e13f6609fa4,1992-07-19T04:02:41,fc48e7af-11eb-4ecb-b452-dcbc65128217,1068ad25-84af-47dd-b966-b0e696bb7884,29083c58-1ba8-4625-a760-50f01df8991f,fa21e18d-ab54-45b2-bea1-717ae3a8de36,€,16,144,0.0,cash
d7363988-215a-4e02-83b4-06104eca3dab,2019-08-28T03:49:59,33736a3b-de05-4a25-b9d7-7617423ee4ba,ac6d22a5-6787-42a2-96f7-fa2ce2ce5c27,1dd2bd7e-843f-4d31-87b3-5e6253b6a13d,5bf0aca3-645d-42b4-af6d-7fd0478498dd,€,18,36,0.0,invoice
4ecde7df-719d-4490-a9fc-76daae8fb100,1992-10-04T21:26:39,fc48e7af-11eb-4ecb-b452-dcbc65128217,f0a7129a-3b2b-4782-86a5-0aae2ced9896,bdeddc0f-0555-4553-9302-b750f1391377,d8aed834-97bd-47bd-ad07-68eb87593d6a,€,17,85,0.0,credit_card
49d8346d-1577-4656-9670-b7be34fd5793,2015-08-07T12:11:09,5e634105-c605-4a96-9414-4e1d428b7df7,9b777fa9-8566-48f2-b97e-c9a50ea70759,a68692cc-abb1-478c-9a00-d98d7c699666,fa21e18d-ab54-45b2-bea1-717ae3a8de36,€,19,171,0.0,cash
5c5bd5a4-8c5d-406d-af54-bcbd6ad3886e,1972-05-28T12:41:47,308790a8-d0fa-4b24-b929-0ed579d291ac,cbd1b9e0-7ebc-4805-a789-9f9f3d2c2b72,f62a1b0c-9e17-49d8-9b12-639eb2d44d75,d8aed834-97bd-47bd-ad07-68eb87593d6a,€,6,30,0.0,credit_card
987db323-acba-4c55-9422-27e585c5866e,1985-03-22T07:41:55,33736a3b-de05-4a25-b9d7-7617423ee4ba,12ecf5fe-0130-440e-8082-91da6095d7d2,799b91a6-c280-4928-a4d6-63fb651946b8,9d7f0ff5-a3f3-477e-bfa8-1f1253028bc0,€,18,126,0.0,credit_card
32b9ab8f-b44b-4779-86ed-03a10e71698a,2011-09-23T14:57:46,fc48e7af-11eb-4ecb-b452-dcbc65128217,d6dffb6d-6666-4359-92f2-1179c815344e,4a728a68-9bea-4e29-8f73-2f3f16e2a4ff,fa21e18d-ab54-45b2-bea1-717ae3a8de36,€,4,36,0.0,credit_card
a138c957-ad9d-41c8-8580-46011cea9b2c,1974-08-14T13:05:30,308790a8-d0fa-4b24-b929-0ed579d291ac,a805bd0a-ccb5-42d5-a282-bb348adc2796,9f404a62-3b50-4519-8d05-649afee9ceb4,e85b8546-c6b0-425f-b79d-024899fb716d,€,1,6,0.0,invoice
96d35c57-a8aa-48ae-9f78-cf5790ea8844,1994-11-24T23:26:20,5d24583c-da6e-489e-9b17-87eca813ee9f,320872ed-1416-48dd-a2bb-1a63bee3684a,efce498e-3089-4f9d-a328-d89b8545b0e5,23727e34-5839-400b-8207-580266ba3a67,€,2,18,0.0,cash
a2179d74-09c5-4a14-9d96-d8a6da09ae02,2005-05-08T23:54:46,33736a3b-de05-4a25-b9d7-7617423ee4ba,db403b82-b1fe-493a-8ea4-2466f6e695c8,47035047-a9bd-48f0-8c09-bedb1a4e1758,23727e34-5839-400b-8207-580266ba3a67,€,11,99,0.0,invoice
bf27c199-399e-4ddb-b391-4a12263988df,1986-12-14T19:29:53,308790a8-d0fa-4b24-b929-0ed579d291ac,83b02559-9e26-4ece-93b3-f0ec16157c02,20bb7e92-4255-4769-9cc9-2e7959d11e74,2985bed3-bb86-4b91-bfcf-c0f943015ec5,€,10,60,0.0,credit_card
d46d52b7-60c8-4afb-ad7e-2809348ee35d,2000-06-28T03:10:37,5e634105-c605-4a96-9414-4e1d428b7df7,3771d74d-919e-4ba7-8f22-00880421e195,887bbb16-c6ef-497f-93ac-ef37db81aac6,5bf0aca3-645d-42b4-af6d-7fd0478498dd,€,7,14,0.0,cash
d9f7be2b-9baa-4abe-b6ab-531c66291e74,1973-03-28T08:47:05,308790a8-d0fa-4b24-b929-0ed579d291ac,fc4a2a31-36c0-4f2b-b4ab-43f0e507d6c8,99f964da-4e17-44fe-a38f-c58da470d767,e85b8546-c6b0-425f-b79d-024899fb716d,€,19,114,0.0,credit_card
bee2d273-cf68-4d42-864e-51304cb760bd,1999-01-01T23:01:49,33736a3b-de05-4a25-b9d7-7617423ee4ba,00ba89e9-a856-4ab3-915c-e5691ffd4d7e,8ca1c06b-dbda-4017-a90d-9ceb6582ce25,8bb6194d-7ce1-41a3-8c0a-9d0adfeeab34,€,3,21,0.0,cash
37855fea-d9c3-4bd1-85a0-b80df981108c,1973-01-10T02:30:56,308790a8-d0fa-4b24-b929-0ed579d291ac,6ad5e084-5134-41ba-8bdc-1c7848806228,768a8e5a-8498-4648-8fbe-7d09e3b91cef,e85b8546-c6b0-425f-b79d-024899fb716d,€,13,78,0.0,credit_card
d6ce464f-c4fa-4e3d-af75-70d98c2d0ce3,1977-05-30T00:57:09,33736a3b-de05-4a25-b9d7-7617423ee4ba,4637ba35-1c8b-4901-9077-829726df1049,df318017-6d7e-44c2-922d-b930943edd97,e85b8546-c6b0-425f-b79d-024899fb716d,€,11,66,0.0,invoice
28f40cf9-61a9-4ab7-8320-0df554dbae94,1981-10-22T21:03:47,5d24583c-da6e-489e-9b17-87eca813ee9f,95906b8c-aa2a-40ec-8d1f-34b47ec150fa,5334c2d8-f0df-44bf-85c6-b283fbf539d5,2985bed3-bb86-4b91-bfcf-c0f943015ec5,€,11,66,0.0,cash
5c7fa92d-1c15-4a44-b6bd-b8c7a85f6cba,1994-12-30T04:18:27,fc48e7af-11eb-4ecb-b452-dcbc65128217,b1d32c0d-9111-4e21-bde9-587c81e65f94,29083c58-1ba8-4625-a760-50f01df8991f,23727e34-5839-400b-8207-580266ba3a67,€,14,126,0.0,invoice
1e0416f3-307d-4b48-a6d4-6c9fc74e11c5,1983-08-15T00:04:01,5d24583c-da6e-489e-9b17-87eca813ee9f,6525d552-4e76-467c-9a82-96498e6acf1f,11110bd3-a018-4f8b-9e8a-20aed630428f,5bf0aca3-645d-42b4-af6d-7fd0478498dd,€,11,22,0.0,invoice
26acc68f-047c-4530-9dcc-54b01d8de021,1989-09-03T09:24:36,308790a8-d0fa-4b24-b929-0ed579d291ac,f493bb7b-914c-42c9-8804-d0a8bfe4100b,1bc7a820-a1fc-4ba0-a723-17c3872a7dad,8bb6194d-7ce1-41a3-8c0a-9d0adfeeab34,€,17,119,0.0,cash
e2b137bd-5522-4749-a93a-ded4fbdbdcae,2008-03-22T00:53:47,5d24583c-da6e-489e-9b17-87eca813ee9f,06e525bc-ed15-42c7-bace-6bae707cefe5,58a8218e-7968-42c9-83c1-30e987eb53fc,23727e34-5839-400b-8207-580266ba3a67,€,1,9,0.0,cash
c69f1d07-d8c5-49df-8c2d-d79a00a5adc0,2018-03-09T13:58:27,fc48e7af-11eb-4ecb-b452-dcbc65128217,7d8512fd-95e1-4ff1-841a-47aa30f826b7,bdeddc0f-0555-4553-9302-b750f1391377,5bf0aca3-645d-42b4-af6d-7fd0478498dd,€,12,24,0.0,cash
5895296e-addc-46ff-886e-8d413350196a,2010-03-25T19:16:29,33736a3b-de05-4a25-b9d7-7617423ee4ba,064a9347-103f-4a3d-ad64-f7e4614fdc0f,d94d7a7c-3296-46aa-8d46-26abe497ef69,9d7f0ff5-a3f3-477e-bfa8-1f1253028bc0,€,15,105,0.0,invoice
b446838d-b332-4e45-8fb6-dffb47f0f687,1981-11-28T04:51:00,5e634105-c605-4a96-9414-4e1d428b7df7,3afe9284-ff64-4bf5-ae78-8beb1b9b2cd9,7693239e-dd5a-4845-9268-cf9cb8fc7805,2985bed3-bb86-4b91-bfcf-c0f943015ec5,€,3,18,0.0,credit_card
